,return,S&P500,Interest_rate,net_value,cum_profit,benchmark,benchmark_return,Annu_return,algo_volatility,xret,ex_return,sharpe,IR,hit_rate,VaR,CVaR,max_drawdown_profit,max_drawdown_ret,max_drawdown_profit_start,max_drawdown_profit_end
34,0.018812598526212244,1406.699951,0.0552,1.2650795795158334,31.659731437561177,0.9338529035616121,-0.01390783816618832,0.11560893954473268,0.4399508435345991,0.018591798526212244,0.032720436692400566,4.093097862655494,4.116012424684222,0.5142857142857142,0.5920440076881633,0.7425180624330936,8.728962172001957,0.04958202477327362,,
35,0.010566834915700105,1411.27002,0.055099999999999996,1.2784474665878007,33.538086076353935,0.9368867930574445,0.0032487873456959514,0.11707943641382683,0.4335199902312862,0.010346434915700104,0.0073180475700041535,4.206353121865381,4.151067933711587,0.5277777777777778,0.5809997824830192,0.7425180624330936,8.728962172001957,0.04958202477327362,,
36,0.016964370284186084,1445.939941,0.055,1.3001355227998759,36.6285390903724,0.9599027932848461,0.024566468860438263,0.12127807000906857,0.42802395546942096,0.016744370284186082,-0.0076020985762521795,4.415859969266408,3.9835492755292843,0.5135135135135135,0.5699555572778753,0.7425180624330936,8.728962172001957,0.04958202477327362,,
37,-0.057778881031925584,1445.550049,0.05495,1.2250151471026414,26.19684933879465,0.9596439592840226,-0.00026964605440697563,0.09330935666871742,0.45503703436788584,-0.057998681031925584,-0.05750923497751861,3.166766361604196,3.0618751122747194,0.5,0.7383785861862587,0.8314907565475379,11.044505735022994,0.06236769629304709,,
38,-0.016176568437743878,1447.119995,0.05494380000000001,1.2051986057382627,23.59805381619843,0.9606861848343204,0.0010860544061314793,0.08412295241574297,0.4524039592791842,-0.01639634363774388,-0.017262622843875357,2.8585971295683303,2.8012032225035637,0.48717948717948717,0.7376886734784528,0.8314907565475379,13.643301257619214,0.07753536942340203,,
39,-0.011395336106243317,1464.069946,0.0549875,1.1914649625510993,21.814009530942556,0.9719385922473759,0.011712885633924286,0.0773460540462517,0.4484132410565311,-0.011615286106243317,-0.023108221740167603,2.640894284726652,2.476345718750519,0.475,0.7369987607706471,0.8314907565475379,15.427345542875088,0.08804716393494391,,
40,-0.008614568041227354,1462.5,0.05505,1.1812010065624645,20.529727298630476,0.970896366697078,-0.0010723162539394314,0.07200719568649869,0.4439130729781898,-0.008834768041227355,-0.007542251787287923,2.474144035818718,2.3558460012294975,0.4634146341463415,0.7363088480628411,0.8314907565475379,16.711627775187168,0.09590324369161658,,
41,0.0011707245387643297,1479.369995,0.0550563,1.1825838675660605,20.703517433704448,0.9820956944589228,0.011535039316239353,0.07070240506672376,0.4384086536246014,0.0009504993387643298,-0.010364314777475023,2.456724440579623,2.205998144976497,0.4523809523809524,0.7356189353550354,0.8314907565475379,16.711627775187168,0.09590324369161658,,
42,0.03812868726258921,1432.359985,0.055099999999999996,1.22767423801427,26.19702325677717,0.9508875933256623,-0.03177704709361778,0.08337300208204373,0.44074611685356224,0.037908287262589206,0.06990573435620699,2.9029767560914586,2.8317354141296223,0.46511627906976744,0.7245747101498913,0.7995334828167037,16.711627775187168,0.09590324369161658,,
43,0.0037473484524155405,1463.76001,0.055412499999999996,1.2322747611701632,26.838814315710934,0.9717328378977631,0.021921880902027572,0.08281202020757063,0.43548306702031125,0.0035256984524155406,-0.018174532449612032,2.9165464686076725,2.5946413780369837,0.45454545454545453,0.7135304849447474,0.7995334828167037,16.711627775187168,0.09590324369161658,,
44,-0.007841701687870843,1457.640015,0.0558,1.2226116300955745,25.566275033179053,0.9676700133441192,-0.004181009836441672,0.0781120154227101,0.43151721070738575,-0.008064901687870843,-0.003660691851429171,2.7682531694845425,2.525371450994851,0.4444444444444444,0.7024862597396033,0.7995334828167037,16.711627775187168,0.09590324369161658,,
45,0.0012638030739960183,1473.98999,0.0562125,1.2241567704319924,25.772589352196476,0.9785241202317008,0.011216744073810311,0.07682024799417761,0.42667342705981043,0.0010389530739960183,-0.009952940999814293,2.750435433604796,2.3910205902927912,0.43478260869565216,0.6914420345344594,0.7995334828167037,16.711627775187168,0.09590324369161658,,
46,0.009447753619340695,1489.420044,0.0569813,1.2357223019904817,27.26916465845251,0.9887675276618133,0.010468221700745654,0.07839767958226244,0.42204160271375096,0.009219828419340695,-0.0010204680814049592,2.83954318509933,2.3538433160823904,0.425531914893617,0.6803978093293154,0.7995334828167037,16.711627775187168,0.09590324369161658,,
47,-0.007850320025486853,1472.290039,0.0572,1.2260214864572252,26.035892884198248,0.9773955894628371,-0.011501124259074295,0.07408869792713245,0.4184729667927917,-0.008079120025486853,0.0036508042335874416,2.698350598060271,2.3647482894372636,0.4375,0.6693535841241713,0.7995334828167037,16.711627775187168,0.09590324369161658,,
48,0.0004127945122549671,1478.550049,0.0572375,1.2265275813987413,26.10346470769575,0.98155136448129,0.004251886404292897,0.07268115951868635,0.4141120263657245,0.0001838445122549671,-0.00383909189203793,2.6716870520767357,2.3007443762639554,0.42857142857142855,0.6583093589190273,0.7995334828167037,16.711627775187168,0.09590324369161658,,
49,-0.014375071170046827,1453.550049,0.057249999999999995,1.208896160124109,23.75027168156457,0.964954845392451,-0.01690845705014078,0.06655930254643054,0.41201027556495534,-0.014604071170046827,0.0025333858800939517,2.4472090989776,2.3015643237339303,0.44,0.6472651337138832,0.7995334828167037,16.711627775187168,0.09590324369161658,,
50,-0.0020877817493324385,1451.699951,0.057037500000000005,1.206372248784164,23.394551016374223,0.9637266379215222,-0.0012728134138020315,0.06456790193697982,0.4080274683471199,-0.0023159317493324384,-0.000814968335530407,2.3924985407972637,2.26996372707994,0.43137254901960786,0.6362209085087392,0.7995334828167037,16.711627775187168,0.09590324369161658,,
51,0.0045702747600663346,1471.48999,0.05703130000000001,1.2118857014240267,24.195207557334626,0.9768644683228168,0.013632320498714288,0.06471877422984189,0.40392802268737327,0.0043421495600663345,-0.009062045738647953,2.4221367657019135,2.1579104207254245,0.4230769230769231,0.6251766833035953,0.7995334828167037,16.711627775187168,0.09590324369161658,,
52,-0.0061539376390814405,1471.560059,0.05703130000000001,1.2044278323917688,23.1727593242327,0.9769109843826582,4.761772113717033e-05,0.06160298438713949,0.40057895306840985,-0.006382062839081441,-0.006201555360218611,2.3176086015225543,2.0767601748490545,0.41509433962264153,0.6141324580984513,0.7995334828167037,16.711627775187168,0.09590324369161658,,
53,0.008410642212864673,1483.949951,0.05694380000000001,1.2145578439612321,24.562689981875693,0.9851361475461244,0.008419562575257528,0.06294979467959073,0.3968296835424033,0.008182867012864673,-8.920362392854375e-06,2.3931377837831516,2.056655891190606,0.4074074074074074,0.6030882328933073,0.7995334828167037,16.711627775187168,0.09590324369161658,,
54,-0.0059359798024039715,1484.25,0.056462500000000006,1.207348253130627,23.575535251632758,0.9853353383043679,0.00020219617231552003,0.06004598215586193,0.39364695969453867,-0.006161829802403971,-0.006138175974719492,2.294237679674586,1.9791941084377007,0.4,0.5920440076881632,0.7995334828167037,16.711627775187168,0.09590324369161658,,
55,-0.012791738843293342,1476.650024,0.055975000000000004,1.1919041695836736,21.4426997425942,0.9802900124340191,-0.00512041502442318,0.05527687066404129,0.39158559848957186,-0.013015638843293343,-0.007671323818870162,2.1115169283553863,1.8889931971298122,0.39285714285714285,0.5809997824830192,0.7995334828167037,16.711627775187168,0.09590324369161658,,
56,0.051833188118431635,1519.780029,0.05587500000000001,1.2536843626248473,30.34104155669651,1.0089223304853878,0.02920800751634287,0.06892468840595319,0.4012256448043851,0.05160968811843163,0.022625180602088766,2.603093322936337,2.069349098741987,0.40350877192982454,0.5699555572778753,0.7995334828167037,16.711627775187168,0.09590324369161658,,
57,-0.0008677388550569737,1529.030029,0.052375,1.2525964919914203,30.21048032465889,1.0150630425482583,0.006086407127014635,0.0674747788553043,0.39777778558405763,-0.0010772388550569737,-0.006954145982071609,2.567201314475864,1.9870486341313183,0.39655172413793105,0.5589113320727312,0.7995334828167037,16.711627775187168,0.09590324369161658,,
58,-0.016719760334891278,1518.75,0.0521,1.231653378848998,27.72375060006017,1.0082385346469656,-0.006723235518613899,0.061753444341385584,0.3966734227028445,-0.01692816033489128,-0.009996524816277379,2.344039975636268,1.8784974766877904,0.3898305084745763,0.5478671068675871,0.7995334828167037,16.711627775187168,0.09590324369161658,,
59,0.004870093878227289,1525.75,0.052024999999999995,1.2376516464294285,28.45111502111037,1.0128855599918405,0.004609053497942417,0.06201191046051811,0.39324396765641556,0.004661993878227289,0.00026104038028487275,2.374724591667872,1.8645952264095085,0.4,0.5368228816624432,0.7995334828167037,16.711627775187168,0.09590324369161658,,
60,-0.012338446478263213,1517.72998,0.052000000000000005,1.2223809478312246,26.643903560103368,1.0075613833909258,-0.0052564443716203784,0.05772691248122657,0.3913073724629897,-0.012546446478263213,-0.007082002106642835,2.211654783604145,1.7859130077545002,0.39344262295081966,0.5257786564572992,0.7995334828167037,16.711627775187168,0.09590324369161658,,
61,-0.005199251327960692,1517.209961,0.052000000000000005,1.2160254820649392,25.901875008691505,1.0072161631805234,-0.0003426294577116146,0.05543290765989409,0.3884461936486986,-0.005407251327960692,-0.004856621870249077,2.1335993565121334,1.7285335379739903,0.3870967741935484,0.5147344312521552,0.7995334828167037,16.711627775187168,0.09590324369161658,,
62,0.009853737004734615,1525.420044,0.0519813,1.2280078773562628,27.297918460368365,1.0126665151497414,0.0054113031228640845,0.05705175208467375,0.3854598711314066,0.009645811804734615,0.0044424338818705306,2.2168886419055864,1.7522661456048967,0.3968253968253968,0.5118472259142278,0.7283337199255665,16.711627775187168,0.09590324369161658,,
63,0.011981811316201938,1531.380005,0.05230630000000001,1.2427216360375553,28.967056142474135,1.0166230994099508,0.003907094982423055,0.0591532968336137,0.3827023786486569,0.011772586116201939,0.008074716333778882,2.320179316993027,1.8060110665097993,0.40625,0.5089600205763003,0.7283337199255665,16.711627775187168,0.09590324369161658,,
64,-0.016119374285640826,1526.75,0.0522875,1.222689740853402,26.802398336756838,1.0135494207553941,-0.0030234200426299796,0.054246687726887344,0.38167672069031616,-0.016328524285640827,-0.013095954243010846,2.1213525002075824,1.6783213325598103,0.4,0.5060728152383729,0.7283337199255665,16.711627775187168,0.09590324369161658,,
65,0.028085238539849372,1547.040039,0.052300000000000006,1.2570292738854965,30.642561125295074,1.0270191815384655,0.013289693139020717,0.06024391733224797,0.3817574540487373,0.027876038539849372,0.014795545400828655,2.3710383716559518,1.7857045677553625,0.4090909090909091,0.5031856099004455,0.7283337199255665,16.711627775187168,0.09590324369161658,,
66,-0.01225477028415821,1546.630005,0.0524,1.2416246688935675,28.94643053337053,1.0267469760541426,-0.00026504420678412165,0.056395298410540515,0.3800976220802094,-0.012464370284158212,-0.011989726077374089,2.2198758264389773,1.6703292110806958,0.40298507462686567,0.5002984045625181,0.7283337199255665,16.711627775187168,0.09590324369161658,,
67,-0.017414929441836924,1539.589966,0.052437500000000005,1.2200018628915419,26.459933519212214,1.0220733703881557,-0.0045518572491421655,0.051443813185955624,0.3793782440295872,-0.017624679441836925,-0.01286307219269476,2.015993699357931,1.5498497241411426,0.39705882352941174,0.4974111992245906,0.7283337199255665,16.711627775187168,0.09590324369161658,,
68,0.0002940742609995497,1542.839966,0.052437500000000005,1.22036063403779,26.5023864949127,1.0242309178697049,0.0021109516636068832,0.050755664791014315,0.37657917683446673,8.432426099954965e-05,-0.0018168774026073335,2.0017186084918768,1.5234996333751292,0.391304347826087,0.4945239938866632,0.7283337199255665,16.711627775187168,0.09590324369161658,,
69,0.038081280253109265,1557.589966,0.05243130000000001,1.266833529352445,31.98400371029517,1.0340228641321199,0.009560291621328144,0.0587464219545517,0.379647480509987,0.03787155505310927,0.02852098863178112,2.320614848980026,1.7303452615832777,0.4,0.4916367885487358,0.7283337199255665,16.711627775187168,0.09590324369161658,,
70,-0.015030021149087937,1552.579956,0.0525313,1.2477929946139041,29.91897770213349,1.030696915068109,-0.0032165140437223376,0.05451225163294246,0.37854763338134106,-0.015240146349087937,-0.011813507105365599,2.1490544999359984,1.6216610713341033,0.39436619718309857,0.48874958321080836,0.7283337199255665,16.711627775187168,0.09590324369161658,,
71,0.033195989336010506,1565.150024,0.052487500000000006,1.289214717556656,34.52791978284655,1.039041690008509,0.008096245189449097,0.06113707453138367,0.379956918324581,0.032986039336010506,0.02509974414656141,2.4185615260250666,1.7988308183857546,0.4027777777777778,0.48586237787288095,0.7283337199255665,16.711627775187168,0.09590324369161658,,
72,-0.016310243258462708,1562.469971,0.052474999999999994,1.2681873119009166,32.36059808965696,1.037262507977565,-0.0017123297823877506,0.0567061764206597,0.3791404540226489,-0.016520143258462707,-0.014597913476074958,2.2375230290213013,1.668967577942795,0.3972602739726027,0.48297517253495353,0.7283337199255665,16.711627775187168,0.09590324369161658,,
73,-0.03349168375852335,1554.410034,0.052425,1.2257135835041593,27.749452501708348,1.0319118320465515,-0.005158458818150305,0.04867526966482857,0.38269982998076263,-0.03370138375852335,-0.028333224940373044,1.8824796847883816,1.428817412576564,0.3918918918918919,0.5206606654532981,0.732037616301281,16.711627775187168,0.09590324369161658,,
74,0.01486077621719815,1561.800049,0.0522375,1.2439286387749946,29.920815199227505,1.0368177730471237,0.004754224971761902,0.05119275930749354,0.3806860436233211,0.01465182621719815,0.010106551245436246,1.997599294679788,1.4946377169372576,0.4,0.5199198861781553,0.732037616301281,16.711627775187168,0.09590324369161658,,
75,-0.04379852874841189,1548.709961,0.052143800000000004,1.189446394528635,23.62864103487665,1.0281277772324604,-0.008381410929255336,0.041276648582770595,0.3877346439737559,-0.04400710394841189,-0.03541711781915655,1.5540976600762444,1.2050589104240679,0.39473684210526316,0.578439675242527,0.7727789983742096,16.711627775187168,0.09590324369161658,,
76,-0.04312710084797391,1538.530029,0.0520875,1.1381490199185398,17.097828641798415,1.021369719802017,-0.0065731688026510054,0.03176117507777515,0.39397335868490785,-0.04333545084797391,-0.0365539320453229,1.1450027026263605,0.9173771934401858,0.38961038961038963,0.6845533896093442,0.7727789983742096,20.14352643201923,0.12885543494539695,,
77,0.03346189112799955,1541.23999,0.051987500000000006,1.1762336385104935,22.326807445443492,1.0231687565806775,0.0017613962346653197,0.038219847530080626,0.39545507616325654,0.03325394112799955,0.03170049489333423,1.4006070582316892,1.132046995639412,0.3974358974358974,0.6840225792468521,0.7727789983742096,20.14352643201923,0.12885543494539695,,
78,-0.0019970361349672386,1540.079956,0.0518,1.173884657431224,22.02629587493722,1.0223986555236895,-0.0007526627958829052,0.037325030077377294,0.3929582692533191,-0.0022042361349672384,-0.0012443733390843333,1.3732243667496153,1.1158156614512098,0.3924050632911392,0.6834917688843599,0.7727789983742096,20.14352643201923,0.12885543494539695,,
79,-0.17331105495981408,1500.630005,0.0515125,0.9704374690506787,-3.8700646913488157,0.9962093809306789,-0.025615521354139487,0.0021653665726235165,0.5000964502661264,-0.1735171049598141,-0.14769553360567458,-0.039738303840295884,0.05534437186573954,0.3875,0.6968258840775581,1.2847222088120707,41.11141976516646,0.257222637726868,,
80,0.10888642255722741,1506.329956,0.050925000000000005,1.0761049333710972,14.270883518768088,0.9999933547537568,0.003798372004430304,0.023658868337239132,0.5328117219506322,0.10868272255722741,0.10508805055279712,0.6046353529632604,0.6504596677638945,0.3950617283950617,0.6946707145621426,1.2847222088120707,41.11141976516646,0.257222637726868,,
81,0.04979130020160279,1519.589966,0.0508375,1.1296855971570035,21.99920323696098,1.0087961551170845,0.008802858860492473,0.033086161092227895,0.5362261730404879,0.04958795020160279,0.040988441341110314,0.8805160849488688,0.8715207381391739,0.4024390243902439,0.6925155450467272,1.2847222088120707,41.11141976516646,0.257222637726868,,
82,-0.034768737165716296,1515.880005,0.05065000000000001,1.0904078555495564,16.681450186270368,1.0063332575748707,-0.002441422411971818,0.0259785005416269,0.5367785346670743,-0.03497133716571629,-0.03232731475374448,0.6689681034549564,0.6817078588396102,0.39759036144578314,0.691984734684235,1.1662808760590018,41.11141976516646,0.257222637726868,,
83,-0.020347516985467305,1514.400024,0.0501063,1.0682207631876748,13.536634267786908,1.005350756258166,-0.0009763180430629203,0.021789331956604895,0.5348588395922325,-0.020547942185467304,-0.019371198942404383,0.546813220173965,0.5695016639002537,0.39285714285714285,0.6914539243217428,1.1662808760590018,41.11141976516646,0.257222637726868,,
84,0.1259281625527538,1535.280029,0.0498375,1.202739841096599,33.058669002688376,1.0192121723204681,0.013787641751912669,0.04523349557775398,0.5734074674399687,0.1257288125527538,0.11214052080084112,1.160425430572147,1.1135558696093315,0.4,0.6909231139592505,1.1662808760590018,41.11141976516646,0.257222637726868,,
85,-0.0006508907659708665,1540.97998,0.0496,1.201956988840164,32.9610158928938,1.022996146143546,0.003712645831596328,0.04458026049281338,0.5700159252287158,-0.0008492907659708665,-0.004363536597567195,1.1491072710729242,1.0843523339043644,0.3953488372093023,0.6903923035967585,1.1662808760590018,41.11141976516646,0.257222637726868,,
86,-0.10181703474956319,1531.02002,0.0491125,1.0795772923399447,17.622239656334173,1.016384119492983,-0.0064633935088501656,0.025342482207249772,0.5940736572464019,-0.10201348474956319,-0.09535364124071302,0.5875808563251758,0.5678486999415701,0.39080459770114945,0.7248430877779585,1.3497515014627877,41.11141976516646,0.257222637726868,,
87,0.24855596908942645,1549.380005,0.0489375,1.3479126724444388,56.40890470561091,1.028572593153915,0.01199199537573653,0.07022377484584436,0.7239243716041603,0.24836021908942646,0.23656397371368992,1.468140482196399,1.4250693243855552,0.3977272727272727,0.722687918262543,1.3497515014627877,41.11141976516646,0.257222637726868,,
88,-0.1812046406214244,1508.439941,0.048775000000000006,1.1036646410450806,30.12363460698954,1.0013940910069434,-0.02642351383642643,0.036867857691006915,0.7848267690327057,-0.18139974062142442,-0.15478112678499797,0.6783702601023688,0.7436870551995064,0.39325842696629215,0.744587800556511,1.7756471013477504,41.11141976516646,0.257222637726868,,
89,-0.13809536791855478,1509.650024,0.048650000000000006,0.9512536663812604,7.5833684055460395,1.0021974176312867,0.0008022082730041462,0.011920134742704648,0.8150743531581824,-0.13828996791855477,-0.13889757619155893,0.16652822258685362,0.2098334872788697,0.3888888888888889,0.847905469954815,2.0624595603870994,48.82553630006487,0.29427648702481407,,
90,-0.36009760484750036,1502.170044,0.04875,0.6087094995149653,-52.54058750304419,0.9972317523971211,-0.004954777518686863,-0.05147501182606935,1.0092505396981168,-0.36029260484750036,-0.3551428273288135,-0.8642330900547723,-0.8402023625980355,0.38461538461538464,1.2965317152488764,3.0184753069597052,108.9494922086551,0.5484058337317425,,
91,-0.061030897684031214,1520.27002,0.048975,0.5715594123307696,-63.06358904289469,1.0092476162847823,0.012049219109577833,-0.061513563582169355,1.008186154368005,-0.06122679768403121,-0.07308011679360904,-1.0233566332452586,-1.0344327848281567,0.3804347826086957,1.287425946848413,3.0184753069597052,119.4724937485056,0.5759670310879659,,
92,0.11046926326751251,1475.619995,0.048962500000000006,0.6346991595245621,-45.25315913203637,0.9796062165955969,-0.029369799057143816,-0.04185936814290044,1.0202000292253228,0.11027341326751251,0.13983906232465632,-0.7049075667354009,-0.6214794044260125,0.3870967741935484,1.2551816743266888,3.0184753069597052,119.4724937485056,0.5759670310879659,,
93,-0.0016938551413397626,1474.77002,0.048868800000000004,0.6336240710899974,-45.55427164247753,0.9790419515430954,-0.0005760121188925167,-0.04169724807002087,1.0146415191706843,-0.0018893303413397625,-0.0011178430224472458,-0.7061394335349677,-0.6211369054825149,0.3829787234042553,1.2229374018049641,3.0184753069597052,119.4724937485056,0.5759670310879659,,
94,0.042548889612203246,1453.699951,0.048793800000000005,0.6605840717464405,-37.9594914572627,0.9650543594486293,-0.014287020155183197,-0.03409667079876317,1.0118585931896615,0.042353714412203244,0.05683590976738644,-0.5885847966515305,-0.46346052679523636,0.3894736842105263,1.19069312928324,3.0184753069597052,119.4724937485056,0.5759670310879659,,
95,-0.004191131728511412,1439.180054,0.0487,0.6578154768839948,-38.744730616195014,0.9554151695394902,-0.009988235185680374,-0.03443531227645484,1.0064673877662722,-0.004385931728511412,0.005797103457168962,-0.5970045240661316,-0.445610901716829,0.3958333333333333,1.1584488567615159,3.0184753069597052,119.4724937485056,0.5759670310879659,,
96,-0.050744912242188855,1481.050049,0.0486875,0.6244346882379629,-48.267043404452224,0.9832110163901738,0.02909295114508301,-0.04243439768767296,1.0042192421489893,-0.050939662242188856,-0.07983786338727186,-0.7248712066373273,-0.6486282547137002,0.3917525773195876,1.1262045842397914,3.0184753069597052,119.4724937485056,0.5759670310879659,,
97,0.022870841293825786,1470.579956,0.048775000000000006,0.638716034891013,-44.27883051593197,0.9762603324567172,-0.007069371495628538,-0.03826889098508243,0.9998172951047802,0.022675741293825786,0.029940212789454322,-0.6617586668038927,-0.5665725023167002,0.3979591836734694,1.0939603117180667,3.0184753069597052,119.4724937485056,0.5759670310879659,,
98,0.04367749794545304,1451.150024,0.04905,0.6666135531926932,-36.41725933660818,0.9633615629634035,-0.013212428144913458,-0.030831434138043,0.9973715741456064,0.04348129794545304,0.0568899260903665,-0.5447880432317332,-0.41469083758831055,0.40404040404040403,1.0617160391963425,3.0184753069597052,119.4724937485056,0.5759670310879659,,
99,-0.031707920241793475,1458.73999,0.049487500000000004,0.6454766238159607,-42.43634327185761,0.968400243587509,0.00523031104604795,-0.035584108936195305,0.9933960690403467,-0.03190587024179348,-0.036938231287841426,-0.6229360963541644,-0.5063842575166978,0.4,1.0294717666746185,3.0184753069597052,119.4724937485056,0.5759670310879659,,
100,-0.045462498179138486,1433.27002,0.0498188,0.6161316439810511,-50.800048704174245,0.9514917298556227,-0.017460253489040307,-0.04241651996520011,0.9907249346580036,-0.04566177337913849,-0.02800224469009818,-0.7341448351351679,-0.5745920722485094,0.39603960396039606,0.997227494152894,3.0184753069597052,119.4724937485056,0.5759670310879659,,
101,0.014929512986610292,1439.699951,0.05,0.6253301893613278,-48.17979484128479,0.9557603087588795,0.0044861965367839094,-0.03965936306481439,0.9861482294883879,0.014729512986610292,0.010443316449826382,-0.6930560955586583,-0.5452125852175745,0.4019607843137255,0.9649832216311699,3.0184753069597052,119.4724937485056,0.5759670310879659,,
102,0.021980124014097987,1416.77002,0.05015,0.6390750244732492,-44.240796338527346,0.940538027256989,-0.015926881836783653,-0.03586332739077148,0.9820028216093416,0.021779524014097988,0.03790700585088164,-0.6344950588320385,-0.4462280459172956,0.4077669902912621,0.9624122767288076,2.6762266260716165,119.4724937485056,0.5759670310879659,,
103,-0.027045499776189946,1440.699951,0.0504,0.6217909210418893,-49.249893391965216,0.956424169522433,0.016890483749790353,-0.03966685720980935,0.9779393717821969,-0.027247099776189946,-0.0439359835259803,-0.6988734840173094,-0.5526043162397755,0.40384615384615385,0.9598413318264453,2.6762266260716165,119.4724937485056,0.5759670310879659,,
104,0.050970714172808365,1407.219971,0.0505313,0.6534840483535627,-40.150314799678355,0.9341981244358751,-0.02323869031630174,-0.03153623595050832,0.9767064256883281,0.050768588972808365,0.0742094044891101,-0.5674356804799384,-0.3631206775118085,0.4095238095238095,0.957270386924083,2.6762266260716165,119.4724937485056,0.5759670310879659,,
105,-0.040212157540709656,1428.22998,0.050618800000000005,0.6272060448508285,-47.819229861504525,0.9481458450528824,0.014930152664810466,-0.03729122453470146,0.9737866205328172,-0.04041463274070966,-0.05514231020552012,-0.662982673946843,-0.49478720405795684,0.4056603773584906,0.9546994420217206,2.6762266260716165,119.4724937485056,0.5759670310879659,,
106,-0.029541890672831667,1469.02002,0.0508125,0.6086771924445062,-53.17055528473877,0.9752247521526625,0.028559854204992907,-0.04134600830861145,0.9700371672479805,-0.029745140672831665,-0.058101744877824574,-0.731902634409436,-0.6312350901998837,0.40186915887850466,0.9521284971193583,2.6762266260716165,119.4724937485056,0.5759670310879659,,
107,0.0031985761272744313,1469.719971,0.051237500000000005,0.6106240927814757,-52.626229837755304,0.9756894221579725,0.0004764747862319339,-0.04048694347247359,0.965491572045229,0.002993626127274431,0.0027221013410424974,-0.7211648844101147,-0.6216966905466833,0.4074074074074074,0.9495575522169961,2.6762266260716165,119.4724937485056,0.5759670310879659,,
108,-0.011765978384935228,1481.140015,0.0513125,0.6034395029044881,-54.649888192747156,0.9832707412876277,0.0077702176097054435,-0.04183462411609443,0.9610713936186847,-0.011971228384935228,-0.01953619599464067,-0.7467109223463365,-0.6654404871308044,0.4036697247706422,0.9469866073146338,2.6762266260716165,119.4724937485056,0.5759670310879659,,
109,-0.001216573847830625,1472.420044,0.05140630000000001,0.6027053741865066,-54.85593758904976,0.9774818946814029,-0.005887337396660566,-0.04162729473433851,0.956614090471759,-0.0014221990478306252,0.004670763548829941,-0.7467015179604054,-0.6511889341913386,0.4090909090909091,0.9444156624122716,2.6762266260716165,119.4724937485056,0.5759670310879659,,
110,-0.002814509292316074,1462.790039,0.051500000000000004,0.6010090543103298,-55.337021666177705,0.9710889122090783,-0.0065402566606190355,-0.04165342204854577,0.952215880900368,-0.003020509292316074,0.0037257473683029617,-0.7505420699658045,-0.6393387018790048,0.4144144144144144,0.9418447175099093,2.6762266260716165,119.4724937485056,0.5759670310879659,,
111,-0.01968835561358471,1485.01001,0.051506300000000005,0.5891761743220838,-58.72768695423109,0.9858398791232762,0.015190130099046928,-0.04408267262118454,0.9482232116525026,-0.01989438081358471,-0.034878485712631635,-0.7943506585324841,-0.7180222664356295,0.4107142857142857,0.939273772607547,2.6762266260716165,119.4724937485056,0.5759670310879659,,
112,-0.015891244436993853,1507.339966,0.0514625,0.5798134317194786,-61.35985085056187,1.0006638607635536,0.015036906047522282,-0.04593249372614631,0.9441452533421116,-0.016097094436993854,-0.030928150484516137,-0.8288551266302162,-0.7867761010993055,0.40707964601769914,0.9367028277051846,2.6762266260716165,119.4724937485056,0.5759670310879659,,
113,-0.00571824460423207,1504.660034,0.05140630000000001,0.5764979166920874,-62.27152650603186,0.9988847590597619,-0.0017779214115259028,-0.046326129939514106,0.9399301827928966,-0.00592386980423207,-0.003940323192706167,-0.8391772259059038,-0.7925025552784214,0.40350877192982454,0.9341318828028223,2.6762266260716165,119.4724937485056,0.5759670310879659,,
114,-0.00024744506272057873,1515.959961,0.051325,0.5763552651289332,-62.31104639546764,1.0063863372260815,0.007509953574004595,-0.04595408011521838,0.9357703890475467,-0.00045274506272057873,-0.007757398636725174,-0.8365466732164941,-0.8070613136705725,0.4,0.93156093790046,2.6762266260716165,119.4724937485056,0.5759670310879659,,
115,0.04156126540832934,1477.650024,0.051112500000000005,0.6003093192724448,-55.6973041368217,0.9809538731975728,-0.025271074425164235,-0.03984020719556046,0.9339612273625844,0.04135681540832934,0.06683233983349357,-0.7341595916955109,-0.6447478190967542,0.4051724137931034,0.9289899929980977,2.6762266260716165,119.4724937485056,0.5759670310879659,,
116,-0.0192093482145726,1486.589966,0.050575,0.5887777685220873,-58.96831635231281,0.9868887499198172,0.006050107843398185,-0.04211508871651848,0.9302143890666332,-0.0194116482145726,-0.025259456057970787,-0.775904938865187,-0.699486545243953,0.4017094017094017,0.9264190480957355,2.6762266260716165,119.4724937485056,0.5759670310879659,,
117,0.0020982595276884874,1488.410034,0.04990630000000001,0.5900131770845799,-58.62103466487575,0.9880970216520166,0.0012243241523399318,-0.04147157175186256,0.9262223213017667,0.0018986343276884874,0.0008739353753485556,-0.7681610777899204,-0.6944849104264776,0.4067796610169492,0.9238481031933731,2.6762266260716165,119.4724937485056,0.5759670310879659,,
118,-0.002048877423800401,1467.949951,0.0496625,0.5888043124063065,-58.963816615019184,0.9745143753292675,-0.013746267851349272,-0.04139465670759708,0.9222559906534501,-0.002247527423800401,0.01169739042754887,-0.7700841406989571,-0.6647741282921212,0.4117647058823529,0.9212771582910108,2.6762266260716165,119.4724937485056,0.5759670310879659,,
